Time - Plot 0;Amplitude - Plot 0
24759;6,81E-05
24760;6,80E-05
24761;6,79E-05
24762;6,79E-05
24763;6,78E-05
24764;6,79E-05
24765;6,75E-05
24766;6,73E-05
24767;6,73E-05
24768;6,75E-05
24769;6,71E-05
24770;6,73E-05
24771;6,69E-05
24772;6,71E-05
24773;6,71E-05
24774;6,72E-05
24775;6,69E-05
24776;6,70E-05
24777;6,71E-05
24778;6,70E-05
24779;6,72E-05
24780;6,69E-05
24781;6,69E-05
24782;6,69E-05
24783;6,70E-05
24784;6,70E-05
24785;6,70E-05
24786;6,71E-05
24787;6,70E-05
24788;6,73E-05
24789;6,72E-05
24790;6,72E-05
24791;6,75E-05
24792;6,74E-05
24793;6,74E-05
24794;6,76E-05
24795;6,76E-05
24796;6,76E-05
24797;6,77E-05
24798;6,79E-05
24799;6,80E-05
24800;6,81E-05
24801;6,82E-05
24802;6,83E-05
24803;6,83E-05
24804;6,83E-05
24805;6,86E-05
24806;6,85E-05
24807;6,85E-05
24808;6,89E-05
24809;6,88E-05
24810;6,91E-05
24811;6,90E-05
24812;6,91E-05
24813;6,91E-05
24814;6,93E-05
24815;6,91E-05
24816;6,92E-05
24817;6,94E-05
24818;6,93E-05
24819;6,94E-05
24820;6,96E-05
24821;6,96E-05
24822;6,95E-05
24823;6,94E-05
24824;6,95E-05
24825;6,93E-05
24826;6,93E-05
24827;6,93E-05
24828;6,91E-05
24829;6,92E-05
24830;6,91E-05
24831;6,91E-05
24832;6,90E-05
24833;6,91E-05
24834;6,90E-05
24835;6,89E-05
24836;6,89E-05
24837;6,89E-05
24838;6,88E-05
24839;6,90E-05
24840;6,86E-05
24841;6,84E-05
24842;6,84E-05
24843;6,83E-05
24844;6,82E-05
24845;6,81E-05
24846;6,83E-05
24847;6,80E-05
24848;6,81E-05
24849;6,79E-05
24850;6,77E-05
24851;6,76E-05
24852;6,74E-05
24853;6,75E-05
24854;6,74E-05
24855;6,76E-05
24856;6,74E-05
24857;6,74E-05
24858;6,74E-05
24859;6,72E-05
24860;6,73E-05
24861;6,70E-05
24862;6,70E-05
24863;6,70E-05
24864;6,70E-05
24865;6,68E-05
24866;6,69E-05
24867;6,69E-05
24868;6,71E-05
24869;6,68E-05
24870;6,70E-05
24871;6,70E-05
24872;6,69E-05
24873;6,70E-05
24874;6,69E-05
24875;6,70E-05
24876;6,69E-05
24877;6,70E-05
24878;6,72E-05
24879;6,72E-05
24880;6,73E-05
24881;6,73E-05
24882;6,75E-05
24883;6,75E-05
24884;6,76E-05
24885;6,73E-05
24886;6,73E-05
24887;6,75E-05
24888;6,76E-05
24889;6,78E-05
24890;6,78E-05
24891;6,80E-05
24892;6,82E-05
24893;6,82E-05
24894;6,83E-05
24895;6,85E-05
24896;6,83E-05
24897;6,85E-05
24898;6,86E-05
24899;6,86E-05
24900;6,90E-05
24901;6,89E-05
24902;6,88E-05
24903;6,90E-05
24904;6,87E-05
24905;6,90E-05
24906;6,91E-05
24907;6,93E-05
24908;6,93E-05
24909;6,93E-05
24910;6,92E-05
24911;6,92E-05
24912;6,92E-05
24913;6,92E-05
24914;6,92E-05
24915;6,93E-05
24916;6,93E-05
24917;6,92E-05
24918;6,92E-05
24919;6,92E-05
24920;6,91E-05
24921;6,91E-05
24922;6,90E-05
24923;6,90E-05
24924;6,90E-05
24925;6,89E-05
24926;6,90E-05
24927;6,91E-05
24928;6,87E-05
24929;6,87E-05
24930;6,87E-05
24931;6,86E-05
24932;6,86E-05
24933;6,83E-05
24934;6,83E-05
24935;6,82E-05
24936;6,81E-05
24937;6,79E-05
24938;6,80E-05
24939;6,79E-05
24940;6,79E-05
24941;6,78E-05
24942;6,75E-05
24943;6,75E-05
24944;6,75E-05
24945;6,75E-05
24946;6,74E-05
24947;6,72E-05
24948;6,73E-05
24949;6,73E-05
24950;6,72E-05
24951;6,71E-05
24952;6,70E-05
24953;6,69E-05
24954;6,70E-05
24955;6,67E-05
24956;6,68E-05
24957;6,68E-05
24958;6,68E-05
24959;6,68E-05
24960;6,68E-05
24961;6,69E-05
24962;6,69E-05
24963;6,70E-05
24964;6,68E-05
24965;6,68E-05
24966;6,68E-05
24967;6,68E-05
24968;6,71E-05
24969;6,72E-05
24970;6,72E-05
24971;6,72E-05
24972;6,73E-05
24973;6,74E-05
24974;6,75E-05
24975;6,76E-05
24976;6,75E-05
24977;6,77E-05
24978;6,78E-05
24979;6,78E-05
24980;6,78E-05
24981;6,80E-05
24982;6,78E-05
24983;6,81E-05
24984;6,83E-05
24985;6,83E-05
24986;6,85E-05
24987;6,87E-05
24988;6,87E-05
24989;6,88E-05
24990;6,88E-05
24991;6,88E-05
24992;6,89E-05
24993;6,90E-05
24994;6,90E-05
24995;6,93E-05
24996;6,94E-05
24997;6,94E-05
24998;6,94E-05
24999;6,93E-05
25000;6,94E-05
25001;6,94E-05
25002;6,95E-05
25003;6,96E-05
25004;6,95E-05
25005;6,95E-05
25006;6,96E-05
25007;6,93E-05
25008;6,95E-05
25009;6,93E-05
25010;6,92E-05
25011;6,90E-05
25012;6,90E-05
25013;6,89E-05
25014;6,89E-05
25015;6,89E-05
25016;6,87E-05
25017;6,90E-05
25018;6,87E-05
25019;6,85E-05
25020;6,87E-05
25021;6,84E-05
25022;6,85E-05
25023;6,85E-05
25024;6,81E-05
25025;6,83E-05
25026;6,84E-05
25027;6,82E-05
25028;6,80E-05
25029;6,78E-05
25030;6,79E-05
25031;6,77E-05
25032;6,76E-05
25033;6,76E-05
25034;6,74E-05
25035;6,74E-05
25036;6,74E-05
25037;6,72E-05
25038;6,73E-05
25039;6,72E-05
25040;6,70E-05
25041;6,69E-05
25042;6,69E-05
25043;6,68E-05
25044;6,68E-05
25045;6,69E-05
25046;6,71E-05
25047;6,67E-05
25048;6,67E-05
25049;6,69E-05
25050;6,66E-05
25051;6,66E-05
25052;6,68E-05
25053;6,68E-05
25054;6,69E-05
25055;6,68E-05
25056;6,71E-05
25057;6,70E-05
25058;6,72E-05
25059;6,72E-05
25060;6,71E-05
25061;6,72E-05
25062;6,73E-05
25063;6,71E-05
25064;6,74E-05
25065;6,72E-05
25066;6,74E-05
25067;6,74E-05
25068;6,75E-05
25069;6,76E-05
25070;6,78E-05
25071;6,80E-05
25072;6,79E-05
25073;6,82E-05
25074;6,81E-05
25075;6,83E-05
25076;6,84E-05
25077;6,87E-05
25078;6,86E-05
25079;6,88E-05
25080;6,86E-05
25081;6,89E-05
25082;6,90E-05
25083;6,89E-05
25084;6,91E-05
25085;6,92E-05
25086;6,93E-05
25087;6,90E-05
25088;6,92E-05
25089;6,94E-05
25090;6,92E-05
25091;6,94E-05
25092;6,94E-05
25093;6,94E-05
25094;6,93E-05
25095;6,94E-05
25096;6,93E-05
25097;6,93E-05
25098;6,93E-05
25099;6,94E-05
25100;6,94E-05
25101;6,94E-05
25102;6,91E-05
25103;6,92E-05
25104;6,90E-05
25105;6,91E-05
25106;6,90E-05
25107;6,89E-05
25108;6,88E-05
25109;6,84E-05
25110;6,86E-05
25111;6,86E-05
25112;6,85E-05
25113;6,86E-05
25114;6,83E-05
25115;6,80E-05
25116;6,82E-05
25117;6,81E-05
25118;6,80E-05
25119;6,78E-05
25120;6,79E-05
25121;6,76E-05
25122;6,76E-05
25123;6,76E-05
25124;6,75E-05
25125;6,74E-05
25126;6,72E-05
25127;6,72E-05
25128;6,71E-05
25129;6,68E-05
25130;6,68E-05
25131;6,68E-05
25132;6,68E-05
25133;6,69E-05
25134;6,69E-05
25135;6,68E-05
25136;6,67E-05
25137;6,67E-05
25138;6,66E-05
25139;6,66E-05
25140;6,68E-05
25141;6,67E-05
25142;6,68E-05
25143;6,69E-05
25144;6,67E-05
25145;6,68E-05
25146;6,69E-05
25147;6,67E-05
25148;6,66E-05
25149;6,71E-05
25150;6,70E-05
25151;6,70E-05
25152;6,71E-05
25153;6,73E-05
25154;6,74E-05
25155;6,74E-05
25156;6,75E-05
25157;6,76E-05
25158;6,77E-05
25159;6,78E-05
25160;6,78E-05
25161;6,80E-05
25162;6,79E-05
25163;6,80E-05
25164;6,82E-05
25165;6,82E-05
25166;6,83E-05
25167;6,84E-05
25168;6,85E-05
25169;6,85E-05
25170;6,85E-05
25171;6,87E-05
25172;6,89E-05
25173;6,91E-05
25174;6,90E-05
25175;6,90E-05
25176;6,91E-05
25177;6,92E-05
25178;6,91E-05
25179;6,92E-05
25180;6,92E-05
25181;6,90E-05
25182;6,93E-05
25183;6,90E-05
25184;6,91E-05
25185;6,90E-05
25186;6,92E-05
25187;6,92E-05
25188;6,92E-05
25189;6,92E-05
25190;6,92E-05
25191;6,91E-05
25192;6,91E-05
25193;6,91E-05
25194;6,90E-05
25195;6,90E-05
25196;6,89E-05
25197;6,89E-05
25198;6,87E-05
25199;6,86E-05
25200;6,87E-05
25201;6,86E-05
25202;6,85E-05
25203;6,85E-05
25204;6,85E-05
25205;6,83E-05
25206;6,82E-05
25207;6,81E-05
25208;6,79E-05
25209;6,79E-05
25210;6,78E-05
25211;6,78E-05
25212;6,77E-05
25213;6,74E-05
25214;6,75E-05
25215;6,74E-05
25216;6,74E-05
25217;6,74E-05
25218;6,74E-05
25219;6,71E-05
25220;6,71E-05
25221;6,73E-05
25222;6,70E-05
25223;6,68E-05
25224;6,70E-05
25225;6,69E-05
25226;6,69E-05
25227;6,70E-05
25228;6,69E-05
25229;6,70E-05
25230;6,70E-05
25231;6,70E-05
25232;6,69E-05
25233;6,70E-05
25234;6,70E-05
25235;6,71E-05
25236;6,69E-05
25237;6,71E-05
25238;6,71E-05
25239;6,72E-05
25240;6,74E-05
25241;6,74E-05
25242;6,73E-05
25243;6,74E-05
25244;6,74E-05
25245;6,75E-05
25246;6,76E-05
25247;6,79E-05
25248;6,81E-05
25249;6,76E-05
25250;6,79E-05
25251;6,80E-05
25252;6,81E-05
25253;6,81E-05
25254;6,82E-05
25255;6,84E-05
25256;6,86E-05
25257;6,87E-05
25258;6,86E-05
25259;6,86E-05
25260;6,88E-05
25261;6,87E-05
25262;6,88E-05
25263;6,90E-05
25264;6,90E-05
25265;6,89E-05
25266;6,90E-05
25267;6,91E-05
25268;6,91E-05
25269;6,94E-05
25270;6,93E-05
25271;6,93E-05
25272;6,93E-05
25273;6,94E-05
25274;6,93E-05
25275;6,92E-05
25276;6,94E-05
25277;6,94E-05
25278;6,93E-05
25279;6,93E-05
25280;6,91E-05
25281;6,91E-05
25282;6,91E-05
25283;6,93E-05
25284;6,90E-05
25285;6,90E-05
25286;6,90E-05
25287;6,90E-05
25288;6,89E-05
25289;6,90E-05
25290;6,87E-05
25291;6,87E-05
25292;6,86E-05
25293;6,82E-05
25294;6,84E-05
25295;6,84E-05
25296;6,83E-05
25297;6,80E-05
25298;6,81E-05
25299;6,80E-05
25300;6,80E-05
25301;6,79E-05
25302;6,77E-05
25303;6,78E-05
25304;6,75E-05
25305;6,76E-05
25306;6,74E-05
25307;6,74E-05
25308;6,74E-05
25309;6,73E-05
25310;6,73E-05
25311;6,72E-05
25312;6,72E-05
25313;6,71E-05
25314;6,69E-05
25315;6,69E-05
25316;6,69E-05
25317;6,70E-05
25318;6,70E-05
25319;6,69E-05
25320;6,70E-05
25321;6,69E-05
25322;6,71E-05
25323;6,69E-05
25324;6,70E-05
25325;6,71E-05
25326;6,71E-05
25327;6,70E-05
25328;6,73E-05
25329;6,73E-05
25330;6,73E-05
25331;6,73E-05
25332;6,75E-05
25333;6,75E-05
25334;6,76E-05
25335;6,77E-05
25336;6,78E-05
25337;6,81E-05
25338;6,80E-05
25339;6,79E-05
25340;6,80E-05
25341;6,83E-05
25342;6,84E-05
25343;6,82E-05
25344;6,83E-05
25345;6,84E-05
25346;6,85E-05
25347;6,88E-05
25348;6,87E-05
25349;6,89E-05
25350;6,90E-05
25351;6,91E-05
25352;6,91E-05
25353;6,92E-05
25354;6,91E-05
25355;6,94E-05
25356;6,95E-05
25357;6,94E-05
25358;6,95E-05
25359;6,93E-05
25360;6,92E-05
25361;6,92E-05
25362;6,92E-05
25363;6,93E-05
25364;6,93E-05
25365;6,94E-05
25366;6,94E-05
25367;6,94E-05
25368;6,94E-05
25369;6,94E-05
25370;6,94E-05
25371;6,93E-05
25372;6,93E-05
25373;6,92E-05
25374;6,91E-05
25375;6,93E-05
25376;6,91E-05
25377;6,90E-05
25378;6,90E-05
25379;6,89E-05
25380;6,90E-05
25381;6,89E-05
25382;6,88E-05
25383;6,87E-05
25384;6,87E-05
25385;6,85E-05
25386;6,83E-05
25387;6,84E-05
25388;6,82E-05
25389;6,82E-05
25390;6,79E-05
25391;6,78E-05
25392;6,78E-05
25393;6,78E-05
25394;6,77E-05
25395;6,76E-05
25396;6,75E-05
25397;6,74E-05
25398;6,74E-05
25399;6,71E-05
25400;6,71E-05
25401;6,70E-05
25402;6,70E-05
25403;6,70E-05
25404;6,69E-05
25405;6,71E-05
25406;6,70E-05
25407;6,69E-05
25408;6,68E-05
25409;6,70E-05
25410;6,70E-05
25411;6,69E-05
25412;6,70E-05
25413;6,70E-05
25414;6,71E-05
25415;6,70E-05
25416;6,71E-05
25417;6,71E-05
25418;6,73E-05
25419;6,72E-05
25420;6,72E-05
25421;6,72E-05
25422;6,76E-05
25423;6,77E-05
25424;6,77E-05
25425;6,79E-05
25426;6,79E-05
25427;6,80E-05
25428;6,79E-05
25429;6,80E-05
25430;6,82E-05
25431;6,82E-05
25432;6,83E-05
25433;6,85E-05
25434;6,82E-05
25435;6,85E-05
25436;6,86E-05
25437;6,86E-05
25438;6,87E-05
25439;6,89E-05
25440;6,91E-05
25441;6,89E-05
25442;6,92E-05
25443;6,92E-05
25444;6,93E-05
25445;6,92E-05
25446;6,94E-05
25447;6,93E-05
25448;6,94E-05
25449;6,95E-05
25450;6,95E-05
25451;6,94E-05
25452;6,97E-05
25453;6,95E-05
25454;6,95E-05
25455;6,94E-05
25456;6,95E-05
25457;6,95E-05
25458;6,94E-05
25459;6,94E-05
25460;6,91E-05
25461;6,92E-05
25462;6,93E-05
25463;6,93E-05
25464;6,93E-05
25465;6,90E-05
25466;6,91E-05
25467;6,89E-05
25468;6,87E-05
25469;6,88E-05
25470;6,88E-05
25471;6,88E-05
25472;6,86E-05
25473;6,84E-05
25474;6,84E-05
25475;6,82E-05
25476;6,84E-05
25477;6,82E-05
25478;6,82E-05
25479;6,82E-05
25480;6,79E-05
25481;6,78E-05
25482;6,79E-05
25483;6,76E-05
25484;6,76E-05
25485;6,75E-05
25486;6,76E-05
25487;6,77E-05
25488;6,74E-05
25489;6,73E-05
25490;6,74E-05
25491;6,73E-05
25492;6,72E-05
25493;6,71E-05
25494;6,70E-05
25495;6,71E-05
25496;6,69E-05
25497;6,69E-05
25498;6,71E-05
25499;6,68E-05
25500;6,70E-05
25501;6,69E-05
25502;6,68E-05
25503;6,72E-05
25504;6,72E-05
25505;6,71E-05
25506;6,71E-05
25507;6,71E-05
25508;6,73E-05
25509;6,72E-05
25510;6,72E-05
25511;6,76E-05
25512;6,75E-05
25513;6,76E-05
25514;6,77E-05
25515;6,77E-05
25516;6,80E-05
25517;6,79E-05
25518;6,80E-05
25519;6,80E-05
25520;6,81E-05
25521;6,82E-05
25522;6,84E-05
25523;6,85E-05
25524;6,86E-05
25525;6,87E-05
25526;6,86E-05
25527;6,88E-05
25528;6,89E-05
25529;6,91E-05
25530;6,91E-05
25531;6,91E-05
25532;6,91E-05
25533;6,94E-05
25534;6,92E-05
25535;6,92E-05
25536;6,96E-05
25537;6,96E-05
25538;6,96E-05
25539;6,96E-05
25540;6,95E-05
25541;6,96E-05
25542;6,97E-05
25543;6,94E-05
25544;6,96E-05
25545;6,97E-05
25546;6,98E-05
25547;6,95E-05
25548;6,94E-05
25549;6,96E-05
25550;6,94E-05
25551;6,92E-05
25552;6,92E-05
25553;6,90E-05
25554;6,92E-05
25555;6,90E-05
25556;6,90E-05
25557;6,91E-05
25558;6,90E-05
25559;6,88E-05
25560;6,87E-05
25561;6,88E-05
25562;6,87E-05
25563;6,88E-05
25564;6,85E-05
25565;6,86E-05
25566;6,83E-05
25567;6,83E-05
25568;6,81E-05
25569;6,79E-05
25570;6,79E-05
25571;6,79E-05
25572;6,78E-05
25573;6,79E-05
25574;6,77E-05
25575;6,77E-05
25576;6,76E-05
25577;6,76E-05
25578;6,74E-05
25579;6,73E-05
25580;6,73E-05
25581;6,74E-05
25582;6,74E-05
25583;6,73E-05
25584;6,71E-05
25585;6,71E-05
25586;6,70E-05
25587;6,70E-05
25588;6,69E-05
25589;6,71E-05
25590;6,69E-05
25591;6,69E-05
25592;6,69E-05
25593;6,70E-05
25594;6,71E-05
25595;6,71E-05
25596;6,71E-05
25597;6,70E-05
25598;6,73E-05
25599;6,74E-05
25600;6,73E-05
25601;6,75E-05
25602;6,76E-05
25603;6,76E-05
25604;6,76E-05
25605;6,76E-05
25606;6,77E-05
25607;6,77E-05
25608;6,78E-05
25609;6,79E-05
25610;6,82E-05
25611;6,82E-05
25612;6,84E-05
25613;6,84E-05
25614;6,85E-05
25615;6,85E-05
25616;6,86E-05
25617;6,86E-05
25618;6,90E-05
25619;6,87E-05
25620;6,90E-05
25621;6,91E-05
25622;6,91E-05
25623;6,90E-05
25624;6,89E-05
25625;6,92E-05
25626;6,94E-05
25627;6,93E-05
25628;6,93E-05
25629;6,95E-05
25630;6,96E-05
25631;6,94E-05
25632;6,94E-05
25633;6,94E-05
25634;6,94E-05
25635;6,94E-05
25636;6,96E-05
25637;6,95E-05
25638;6,97E-05
25639;6,94E-05
25640;6,95E-05
25641;6,94E-05
25642;6,94E-05
25643;6,91E-05
25644;6,92E-05
25645;6,93E-05
25646;6,91E-05
25647;6,91E-05
25648;6,90E-05
25649;6,90E-05
25650;6,89E-05
25651;6,89E-05
25652;6,88E-05
25653;6,87E-05
25654;6,86E-05
25655;6,85E-05
25656;6,83E-05
25657;6,82E-05
25658;6,81E-05
25659;6,81E-05
25660;6,79E-05
25661;6,77E-05
25662;6,79E-05
25663;6,75E-05
25664;6,75E-05
25665;6,74E-05
25666;6,74E-05
25667;6,75E-05
25668;6,73E-05
25669;6,73E-05
25670;6,73E-05
25671;6,73E-05
25672;6,71E-05
25673;6,72E-05
25674;6,70E-05
25675;6,71E-05
25676;6,70E-05
25677;6,70E-05
25678;6,71E-05
25679;6,70E-05
25680;6,69E-05
25681;6,72E-05
25682;6,70E-05
25683;6,70E-05
25684;6,70E-05
25685;6,71E-05
25686;6,72E-05
25687;6,71E-05
25688;6,71E-05
25689;6,73E-05
25690;6,72E-05
25691;6,74E-05
25692;6,73E-05
25693;6,75E-05
25694;6,75E-05
25695;6,77E-05
25696;6,77E-05
25697;6,79E-05
25698;6,78E-05
25699;6,79E-05
25700;6,79E-05
25701;6,81E-05
25702;6,82E-05
25703;6,83E-05
25704;6,82E-05
25705;6,83E-05
25706;6,84E-05
25707;6,85E-05
25708;6,88E-05
25709;6,86E-05
25710;6,86E-05
25711;6,87E-05
25712;6,89E-05
25713;6,89E-05
25714;6,90E-05
25715;6,92E-05
25716;6,92E-05
25717;6,94E-05
25718;6,92E-05
25719;6,93E-05
25720;6,93E-05
25721;6,92E-05
25722;6,94E-05
25723;6,93E-05
25724;6,94E-05
25725;6,95E-05
25726;6,93E-05
25727;6,92E-05
25728;6,93E-05
25729;6,92E-05
25730;6,93E-05
25731;6,91E-05
25732;6,91E-05
25733;6,91E-05
25734;6,89E-05
25735;6,90E-05
25736;6,89E-05
25737;6,89E-05
25738;6,87E-05
25739;6,89E-05
25740;6,84E-05
25741;6,87E-05
25742;6,85E-05
25743;6,86E-05
25744;6,83E-05
25745;6,84E-05
25746;6,83E-05
25747;6,81E-05
25748;6,82E-05
25749;6,80E-05
25750;6,79E-05
25751;6,77E-05
25752;6,76E-05
25753;6,76E-05
25754;6,76E-05
25755;6,75E-05
25756;6,74E-05
25757;6,73E-05
25758;6,73E-05
25759;6,72E-05
25760;6,72E-05
25761;6,69E-05
25762;6,70E-05
25763;6,71E-05
25764;6,70E-05
25765;6,69E-05
25766;6,69E-05
25767;6,69E-05
25768;6,68E-05
25769;6,68E-05
25770;6,67E-05
25771;6,69E-05
25772;6,69E-05
25773;6,70E-05
25774;6,72E-05
25775;6,71E-05
25776;6,70E-05
25777;6,72E-05
25778;6,72E-05
25779;6,71E-05
25780;6,72E-05
25781;6,73E-05
25782;6,72E-05
25783;6,72E-05
25784;6,75E-05
25785;6,77E-05
25786;6,75E-05
25787;6,77E-05
25788;6,79E-05
25789;6,79E-05
25790;6,78E-05
25791;6,82E-05
25792;6,82E-05
25793;6,82E-05
25794;6,82E-05
25795;6,82E-05
25796;6,85E-05
25797;6,86E-05
25798;6,88E-05
25799;6,88E-05
25800;6,89E-05
25801;6,91E-05
25802;6,93E-05
25803;6,92E-05
25804;6,93E-05
25805;6,90E-05
25806;6,93E-05
25807;6,93E-05
25808;6,94E-05
25809;6,94E-05
25810;6,95E-05
25811;6,94E-05
25812;6,94E-05
25813;6,94E-05
25814;6,94E-05
25815;6,96E-05
25816;6,94E-05
25817;6,96E-05
25818;6,95E-05
25819;6,96E-05
25820;6,94E-05
25821;6,95E-05
25822;6,93E-05
25823;6,93E-05
25824;6,91E-05
25825;6,93E-05
25826;6,92E-05
25827;6,90E-05
25828;6,90E-05
25829;6,90E-05
25830;6,88E-05
25831;6,87E-05
25832;6,86E-05
25833;6,86E-05
25834;6,85E-05
25835;6,82E-05
25836;6,83E-05
25837;6,81E-05
25838;6,80E-05
25839;6,79E-05
25840;6,80E-05
25841;6,77E-05
25842;6,78E-05
25843;6,77E-05
25844;6,76E-05
25845;6,76E-05
25846;6,74E-05
25847;6,74E-05
25848;6,74E-05
25849;6,73E-05
25850;6,72E-05
25851;6,71E-05
25852;6,69E-05
25853;6,71E-05
25854;6,71E-05
25855;6,69E-05
25856;6,69E-05
25857;6,70E-05
25858;6,69E-05
25859;6,69E-05
25860;6,69E-05
25861;6,70E-05
25862;6,70E-05
25863;6,71E-05
25864;6,72E-05
25865;6,71E-05
25866;6,72E-05
25867;6,71E-05
25868;6,73E-05
25869;6,71E-05
25870;6,72E-05
25871;6,72E-05
25872;6,72E-05
25873;6,74E-05
25874;6,74E-05
25875;6,76E-05
25876;6,76E-05
25877;6,76E-05
25878;6,77E-05
25879;6,77E-05
25880;6,78E-05
25881;6,78E-05
25882;6,80E-05
25883;6,81E-05
25884;6,82E-05
25885;6,85E-05
25886;6,84E-05
25887;6,85E-05
25888;6,86E-05
25889;6,88E-05
25890;6,88E-05
25891;6,88E-05
25892;6,89E-05
25893;6,90E-05
25894;6,92E-05
25895;6,93E-05
25896;6,93E-05
25897;6,93E-05
25898;6,91E-05
25899;6,94E-05
25900;6,93E-05
25901;6,92E-05
25902;6,92E-05
25903;6,93E-05
25904;6,91E-05
25905;6,92E-05
25906;6,94E-05
25907;6,94E-05
25908;6,93E-05
25909;6,93E-05
25910;6,92E-05
25911;6,92E-05
25912;6,93E-05
25913;6,90E-05
25914;6,91E-05
25915;6,89E-05
25916;6,91E-05
25917;6,89E-05
25918;6,89E-05
25919;6,89E-05
25920;6,89E-05
25921;6,86E-05
25922;6,88E-05
25923;6,85E-05
25924;6,84E-05
25925;6,84E-05
25926;6,83E-05
25927;6,85E-05
25928;6,81E-05
25929;6,81E-05
25930;6,78E-05
25931;6,79E-05
25932;6,77E-05
25933;6,76E-05
25934;6,76E-05
25935;6,75E-05
25936;6,75E-05
25937;6,73E-05
25938;6,74E-05
25939;6,72E-05
25940;6,70E-05
25941;6,71E-05
25942;6,72E-05
25943;6,70E-05
25944;6,69E-05
25945;6,69E-05
25946;6,70E-05
25947;6,70E-05
25948;6,68E-05
25949;6,68E-05
25950;6,68E-05
25951;6,68E-05
25952;6,71E-05
25953;6,70E-05
25954;6,72E-05
25955;6,71E-05
25956;6,72E-05
25957;6,70E-05
25958;6,71E-05
25959;6,71E-05
25960;6,73E-05
25961;6,72E-05
25962;6,74E-05
25963;6,73E-05
25964;6,75E-05
25965;6,74E-05
25966;6,77E-05
25967;6,77E-05
25968;6,79E-05
25969;6,78E-05
25970;6,79E-05
25971;6,81E-05
25972;6,79E-05
25973;6,80E-05
25974;6,82E-05
25975;6,83E-05
25976;6,86E-05
25977;6,85E-05
25978;6,86E-05
25979;6,86E-05
25980;6,88E-05
25981;6,90E-05
25982;6,89E-05
25983;6,93E-05
25984;6,91E-05
25985;6,92E-05
25986;6,93E-05
25987;6,93E-05
25988;6,94E-05
25989;6,95E-05
25990;6,94E-05
25991;6,94E-05
25992;6,94E-05
25993;6,92E-05
25994;6,94E-05
25995;6,93E-05
25996;6,93E-05
25997;6,92E-05
25998;6,93E-05
25999;6,92E-05
26000;6,92E-05
26001;6,90E-05
26002;6,91E-05
26003;6,91E-05
26004;6,91E-05
26005;6,91E-05
26006;6,91E-05
26007;6,90E-05
26008;6,88E-05
26009;6,87E-05
26010;6,88E-05
26011;6,86E-05
26012;6,85E-05
26013;6,86E-05
26014;6,84E-05
26015;6,83E-05
26016;6,84E-05
26017;6,80E-05
26018;6,81E-05
26019;6,78E-05
26020;6,78E-05
26021;6,77E-05
26022;6,77E-05
26023;6,76E-05
26024;6,74E-05
26025;6,75E-05
26026;6,73E-05
26027;6,73E-05
26028;6,72E-05
26029;6,71E-05
26030;6,72E-05
26031;6,72E-05
26032;6,70E-05
26033;6,70E-05
26034;6,68E-05
26035;6,67E-05
26036;6,68E-05
26037;6,68E-05
26038;6,68E-05
26039;6,68E-05
26040;6,68E-05
26041;6,68E-05
26042;6,68E-05
26043;6,71E-05
26044;6,69E-05
26045;6,68E-05
26046;6,70E-05
26047;6,68E-05
26048;6,70E-05
26049;6,72E-05
26050;6,71E-05
26051;6,71E-05
26052;6,74E-05
26053;6,72E-05
26054;6,74E-05
26055;6,74E-05
26056;6,76E-05
26057;6,76E-05
26058;6,77E-05
26059;6,79E-05
26060;6,80E-05
26061;6,80E-05
26062;6,80E-05
26063;6,82E-05
26064;6,83E-05
26065;6,85E-05
26066;6,83E-05
26067;6,85E-05
26068;6,85E-05
26069;6,86E-05
26070;6,88E-05
26071;6,87E-05
26072;6,90E-05
26073;6,88E-05
26074;6,91E-05
26075;6,92E-05
26076;6,93E-05
26077;6,91E-05
26078;6,92E-05
26079;6,93E-05
26080;6,92E-05
26081;6,94E-05
26082;6,93E-05
26083;6,94E-05
26084;6,94E-05
26085;6,95E-05
26086;6,92E-05
26087;6,93E-05
26088;6,92E-05
26089;6,92E-05
26090;6,93E-05
26091;6,94E-05
26092;6,92E-05
26093;6,93E-05
26094;6,92E-05
26095;6,90E-05
26096;6,91E-05
26097;6,87E-05
26098;6,85E-05
26099;6,88E-05
26100;6,86E-05
26101;6,85E-05
26102;6,84E-05
26103;6,82E-05
26104;6,81E-05
26105;6,80E-05
26106;6,81E-05
26107;6,80E-05
26108;6,80E-05
26109;6,77E-05
26110;6,76E-05
26111;6,77E-05
26112;6,75E-05
26113;6,74E-05
26114;6,74E-05
26115;6,73E-05
26116;6,72E-05
26117;6,72E-05
26118;6,71E-05
26119;6,71E-05
26120;6,69E-05
26121;6,70E-05
26122;6,69E-05
26123;6,70E-05
26124;6,71E-05
26125;6,70E-05
26126;6,69E-05
26127;6,69E-05
26128;6,69E-05
26129;6,70E-05
26130;6,68E-05
26131;6,69E-05
26132;6,69E-05
26133;6,68E-05
26134;6,70E-05
26135;6,68E-05
26136;6,67E-05
26137;6,69E-05
26138;6,70E-05
26139;6,71E-05
26140;6,72E-05
26141;6,73E-05
26142;6,73E-05
26143;6,73E-05
26144;6,72E-05
26145;6,75E-05
26146;6,76E-05
26147;6,78E-05
26148;6,78E-05
26149;6,79E-05
26150;6,78E-05
26151;6,80E-05
26152;6,80E-05
26153;6,83E-05
26154;6,81E-05
26155;6,86E-05
